 -15420   -124    432
 -15452   -120    458
 -15428   -128    450
 -15430   -134    456
 -15446   -118    402
 -15442   -140    470
 -15460   -138    472
 -15452   -158    436
 -15394   -102    484
 -15390   -102    454
 -15404   -134    434
 -15436   -134    450
 -15468   -134    440
 -15438   -128    448
 -15396   -178    484
 -15440   -126    440
 -15410   -128    452
 -15462   -158    452
 -15408   -144    404
 -15428   -142    388
 -15418   -140    392
 -15478   -150    466
 -15434   -120    424
 -15438   -154    418
 -15412   -148    454
 -15434   -148    470
 -15458   -140    458
 -15434   -154    486
 -15416   -156    478
 -15428   -188    440
 -15458   -146    470
 -15448   -136    460
 -15434   -106    438
 -15426   -128    438
 -15422   -124    410
 -15392   -152    404
 -15410   -138    448
 -15432   -154    454
 -15414   -140    448
 -15454   -162    438
 -15414   -154    464
 -15438   -166    432
 -15426   -196    470
 -15424   -130    436
 -15386   -158    456
 -15448   -156    498
 -15398   -132    486
 -15480   -126    404
 -15364   -146    454
 -15456   -128    428
 -15438   -146    502
 -15448   -150    458
 -15434   -110    474
 -15426   -148    458
 -15430   -168    390
 -15488   -132    382
 -15412   -146    488
 -15418   -124    430
 -15388   -122    504
 -15450   -160    426
 -15426   -134    464
 -15414   -130    420
 -15418   -130    424
 -15448   -124    444
 -15420   -158    474
 -15398   -128    472
 -15460   -146    470
 -15410   -126    480
 -15400   -132    478
 -15440   -156    448
 -15422   -118    444
 -15412   -122    456
 -15402   -142    430
 -15382   -118    412
 -15438   -142    426
 -15430   -148    436
 -15442   -160    452
 -15414   -138    458
 -15414   -170    430
 -15450   -148    450
 -15400   -128    526
 -15472   -118    432
 -15424   -170    432
 -15412   -122    402
 -15458   -154    420
 -15440   -148    430
 -15412   -152    492
 -15432   -172    472
 -15426   -146    434
 -15412   -132    480
 -15462   -148    484
 -15406   -114    448
 -15442   -154    458
 -15424   -140    424
 -15408   -146    442
 -15432   -138    432
 -15394   -160    512
 -15458   -114    474
 -15442   -126    500
 -15408   -148    468
 -15428   -138    456
 -15430   -146    448
 -15424   -130    440
 -15452   -140    442
 -15412   -152    424
 -15412   -172    440
 -15394   -166    454
 -15412   -136    470
 -15454   -136    480
 -15432   -160    456
 -15414   -136    458
 -15464   -166    454
 -15422   -148    470
 -15412   -134    456
 -15416   -142    468
 -15400   -136    414
 -15438   -158    512
 -15444   -144    444
 -15420   -124    438
 -15446   -136    412
 -15420   -144    462
 -15434   -150    448
 -15410   -100    460
 -15414   -120    422
 -15428   -152    404
 -15414   -146    456
 -15422   -142    456
 -15440   -136    472
 -15364   -148    462
 -15460   -152    416
 -15430   -158    448
 -15470   -126    464
 -15396   -160    480
 -15424   -162    470
 -15408   -118    450
 -15428   -130    428
 -15388   -146    470
 -15424   -118    474
 -15414   -118    440
 -15400   -120    444
 -15404   -130    450
 -15454   -158    446
 -15394   -146    476
 -15468   -122    456
 -15424   -148    402
 -15424   -168    394
 -15440   -130    434
 -15412   -134    430
 -15408   -156    458
 -15438   -132    458
 -15394   -124    496
 -15456   -164    432
 -15422   -130    406
 -15418   -102    414
 -15432   -144    462
 -15434   -148    468
 -15428   -138    430
 -15440   -116    428
 -15426   -140    434
 -15434   -130    432
 -15428   -138    464
 -15426   -138    396
 -15404   -156    394
 -15400   -142    434
 -15398   -124    448
 -15438   -142    472
 -15428    -90    446
 -15390   -130    422
 -15412   -118    472
 -15434   -162    486
 -15428   -148    424
 -15430   -132    430
 -15440   -168    456
 -15400   -152    454
 -15420   -136    462
 -15442   -168    444
 -15430   -144    506
 -15424   -160    496
 -15416   -164    482
 -15408   -142    498
 -15426   -150    490
 -15424   -146    452
 -15390   -116    470
 -15416   -144    490
 -15460   -162    472
 -15412   -146    476
 -15452   -108    430
 -15436   -126    462
 -15438   -136    474
 -15448   -140    398
 -15440   -142    442
 -15484   -140    434
 -15422   -156    466
 -15452   -156    488
 -15498   -162    470
 -15416   -116    464
 -15428   -168    468
 -15436   -118    432
 -15416   -128    422
 -15466   -144    446
 -15416   -122    422
 -15426   -130    394
 -15432   -144    492
 -15436   -148    428
 -15430   -140    462
 -15444   -138    468
 -15412   -146    442
 -15462   -146    434
 -15436   -146    410
 -15456   -144    466
 -15422   -162    464
 -15428   -166    430
 -15416   -156    478
 -15426   -150    400
 -15434   -148    430
 -15444   -140    478
 -15432   -144    484
 -15410   -130    446
 -15416   -152    436
 -15426   -126    466
 -15396   -146    506
 -15440   -130    458
 -15450   -156    436
 -15454   -142    458
 -15434   -154    470
 -15416   -158    458
 -15394   -120    474
 -15396   -134    436
 -15422   -126    458
 -15448   -170    450
 -15414   -166    424
 -15458   -152    468
 -15416   -116    476
 -15448   -134    442
 -15396   -152    430
 -15426   -156    462
 -15434   -154    422
 -15420   -140    486
 -15428   -122    434
 -15452   -122    442
 -15428   -146    430
 -15432   -128    510
 -15406   -140    524
 -15424   -132    436
 -15450   -132    466
 -15416   -130    464
 -15388   -112    440
 -15448   -106    422
 -15424   -120    452
 -15444   -142    456
 -15414   -148    448
 -15424   -148    474
 -15410   -178    496
 -15434   -132    454
 -15420   -140    468
 -15432   -134    418
 -15412   -130    442
 -15436   -112    402
 -15434   -160    424
 -15456   -146    444
 -15432   -150    452
 -15430   -152    474
 -15446   -144    428
 -15426   -112    476
 -15400   -138    432
 -15406   -140    448
 -15402   -154    424
 -15424   -124    484
 -15428   -126    418
 -15426   -142    504
 -15456   -130    430
 -15400   -130    448
 -15434   -144    444
 -15424   -150    442
 -15416   -146    512
 -15434   -126    474
 -15450   -126    428
 -15416   -162    452
 -15398   -112    446
 -15430   -114    412
 -15412   -138    420
 -15386   -114    440
 -15446   -150    482
 -15408   -136    456
 -15440   -156    440
 -15440   -156    414
 -15406   -116    458
 -15414   -136    474
 -15444   -128    476
 -15422   -132    450
 -15434   -164    434
 -15418   -128    476
 -15402   -150    472
 -15422   -140    422
 -15428   -124    464
 -15404   -146    442
 -15426   -146    468
 -15432   -136    470
 -15434   -158    528
 -15418   -134    510
 -15448   -152    470
 -15420   -162    436
 -15416   -148    452
 -15434   -132    456
 -15418   -132    438
 -15412   -150    424
 -15434   -126    486
 -15436   -144    446
 -15432   -108    422
 -15424   -148    458
 -15410   -150    484
 -15440   -142    454
 -15444   -150    440
 -15408   -124    448
 -15426   -150    446
 -15434   -150    474
 -15458   -118    434
 -15442   -144    454
 -15434   -120    482
 -15432   -128    472
 -15422   -122    430
 -15416   -130    432
 -15406   -140    470
 -15438   -152    392
 -15440   -124    418
 -15478   -146    458
 -15404   -126    504
 -15410   -138    488
 -15444   -148    424
 -15408    -94    480
 -15422   -134    450
 -15446   -122    464
 -15440   -128    450
 -15410   -144    452
 -15444   -170    436
 -15454   -134    442
 -15420   -132    442
 -15412   -152    402
 -15424   -152    454
 -15430   -110    434
 -15450   -158    444
 -15398   -124    462
 -15410   -126    444
 -15436   -160    420
 -15420   -138    482
 -15444   -110    430
 -15426   -158    442
 -15392   -130    438
 -15422   -134    402
 -15456   -148    472
 -15390   -130    462
 -15426   -144    474
 -15436   -140    506
 -15450   -118    476
 -15436   -142    452
 -15394   -138    462
 -15422   -152    424
 -15442   -140    468
 -15432   -108    422
 -15412   -142    448
 -15462   -118    454
 -15418   -140    474
 -15434   -148    388
 -15384   -126    450
 -15422   -146    440
 -15412   -170    476
 -15422   -132    464
 -15446   -144    444
 -15408   -152    484
 -15444   -142    428
 -15432   -136    470
 -15444   -172    470
 -15432   -150    480
 -15424   -140    464
 -15418   -116    408
 -15482   -128    418
 -15422   -160    464
 -15454   -130    478
 -15424   -160    448
 -15394   -130    474
 -15416   -148    494
 -15404   -136    392
 -15424   -146    460
 -15440   -162    508
 -15402   -140    462
 -15434   -134    446
 -15450   -152    452
 -15406    -92    452
 -15410   -146    430
 -15398   -180    416
 -15422   -142    428
 -15420   -152    420
 -15442   -150    410
 -15428   -152    446
 -15414   -160    430
 -15420   -146    428
 -15422   -118    462
 -15448   -146    496
 -15428   -152    436
 -15398   -148    462
 -15442   -118    444
 -15450   -122    444
 -15438   -132    414
 -15418   -136    458
 -15454   -142    486
 -15398   -148    414
 -15414   -152    440
 -15432   -102    448
 -15384   -122    424
 -15450   -134    462
 -15456   -150    470
 -15418   -126    428
 -15432   -136    448
 -15434   -152    480
 -15412   -140    450
 -15422   -132    488
 -15404   -124    496
 -15422   -160    484
 -15466   -154    418
 -15448   -172    452
 -15468   -114    432
 -15430   -140    420
 -15410   -124    492
 -15424   -170    422
 -15412   -122    444
 -15438   -132    494
 -15442   -174    394
 -15412   -130    406
 -15446   -158    486
 -15468   -158    472
 -15442   -182    454
 -15454   -164    484
 -15462   -138    402
 -15452   -110    434
 -15418   -144    424
 -15434   -148    480
 -15448   -156    444
 -15426   -138    402
 -15458   -132    472
 -15400   -124    404
 -15440   -126    402
 -15414   -124    480
 -15428   -124    484
 -15402   -124    510
 -15410   -160    432
 -15396   -150    454
 -15428   -138    466
 -15406   -156    498
 -15440   -116    488
 -15452   -132    430
 -15426   -176    450
 -15446   -128    426
 -15410   -168    472
 -15432   -134    460
 -15420   -154    448
 -15466   -126    474
 -15434   -138    430
 -15406   -124    408
 -15432   -106    486
 -15408   -130    424
 -15418   -152    466
 -15440   -154    488
 -15410   -154    462
 -15424   -136    422
 -15424   -124    452
 -15434   -120    440
 -15440   -152    422
 -15412   -122    450
 -15432   -112    438
 -15422   -134    440
 -15462   -122    446
 -15486   -142    470
 -15444   -110    434
 -15424   -118    458
 -15408   -134    496
 -15436   -166    480
 -15444   -140    446
 -15414   -144    446
 -15458   -138    460
 -15448   -138    446
 -15474   -136    442
 -15386   -148    446
 -15424   -126    466
 -15386   -118    432
 -15392   -146    474
 -15408   -124    424
 -15414   -158    458
 -15428   -160    470
 -15440   -148    440
 -15424   -128    486
 -15460   -130    460
 -15422   -124    468
 -15418   -148    432
 -15432   -146    446
 -15404   -178    468
 -15436   -164    470
 -15442   -180    476
 -15416   -140    420
 -15392   -148    448
 -15402   -122    424
 -15434   -164    466
 -15402   -138    506
 -15440   -154    398
 -15422   -124    464
 -15406   -120    430
 -15432   -138    416
 -15428   -146    400
 -15438   -144    420
 -15458   -142    458
 -15378   -142    444
 -15438   -114    452
 -15472   -160    456
 -15448   -154    450
 -15450   -108    484
 -15424   -168    490
 -15432   -164    432
 -15446   -126    466
 -15410   -134    430
 -15424   -112    458
 -15436   -144    498
 -15376   -144    430
 -15408   -140    434
 -15412   -152    462
 -15448   -146    448
 -15420   -140    462
 -15454   -162    534
 -15416   -114    436
 -15436   -146    462
 -15452   -158    452
 -15452   -138    458
 -15412   -160    440
 -15424   -106    476
 -15454   -144    456
 -15400   -120    444
 -15436   -130    466
 -15442   -158    462
 -15436   -140    492
 -15424   -156    476
 -15442   -158    462
 -15424   -144    444
 -15388   -144    494
 -15462   -126    434
 -15418   -134    444
 -15412   -156    454
 -15434   -148    442
 -15438   -174    458
 -15368   -142    438
 -15458   -104    444
 -15364   -148    464
 -15416   -166    436
 -15402   -156    486
 -15434   -188    478
 -15438   -100    462
 -15424   -128    462
 -15442   -138    472
 -15454   -120    476
 -15448   -162    464
 -15398   -146    490
 -15470   -114    454
 -15404   -134    486
 -15480   -118    442
 -15404   -146    472
 -15458   -140    406
 -15390   -164    514
 -15472   -160    444
 -15384   -102    414
 -15432   -144    492
 -15434   -148    468
 -15444   -132    428
 -15410   -142    480
 -15460   -130    436
 -15404   -122    448
 -15418   -124    450
 -15400   -122    422
 -15428   -140    470
 -15444   -138    464
 -15424   -130    434
 -15434   -112    508
 -15404   -166    474
 -15392   -128    476
 -15452   -140    478
 -15474   -176    428
 -15438   -138    434
 -15452   -144    556
 -15422   -136    478
 -15426   -138    458
 -15400   -136    422
 -15412   -148    480
 -15434   -168    440
 -15442   -130    444
 -15408   -114    390
 -15444   -156    480
 -15442   -124    486
 -15452   -136    496
 -15430   -142    456
 -15408   -128    424
 -15432   -126    440
 -15428   -148    448
 -15468   -142    416
 -15406   -150    402
 -15418   -166    430
 -15428   -122    442
 -15424   -148    436
 -15414   -150    454
 -15416   -152    448
 -15436   -180    444
 -15426   -136    422
 -15464   -150    486
 -15420   -154    464
 -15412   -156    456
 -15398   -132    520
 -15410   -142    442
 -15440   -118    486
 -15478   -152    504
 -15422   -134    480
 -15450   -130    460
 -15434   -186    466
 -15428    -98    454
 -15458   -142    468
 -15438   -134    420
 -15438   -122    454
 -15426   -146    498
 -15414   -116    490
 -15438   -118    456
 -15396   -158    458
 -15440   -148    402
 -15426   -172    484
 -15400   -142    436
 -15424   -132    416
 -15446   -150    442
 -15426   -154    452
 -15446   -152    462
 -15400   -106    450
 -15424   -138    408
 -15422   -154    468
 -15434   -130    456
 -15428   -154    472
 -15450   -150    464
 -15440   -136    442
 -15452   -152    460
 -15462   -146    454
 -15434   -140    504
 -15458   -112    444
 -15426   -124    458
 -15430   -116    454
 -15448   -148    456
 -15412   -118    478
 -15426   -168    488
 -15422   -120    438
 -15434   -146    466
 -15426   -132    478
 -15436   -140    478
 -15416   -160    486
 -15418   -124    434
 -15426   -140    476
 -15454   -166    442
 -15424   -160    426
 -15428   -138    452
 -15388   -144    464
 -15420   -118    462
 -15444   -146    480
 -15436   -164    466
 -15398   -174    488
 -15450   -142    442
 -15406   -122    432
 -15420   -108    456
 -15430   -114    468
 -15410   -120    430
 -15460   -156    460
 -15410   -144    422
 -15446   -148    482
 -15420   -164    416
 -15436   -122    484
 -15434   -104    450
 -15414   -130    428
 -15428   -156    422
 -15444   -156    490
 -15392   -134    498
 -15416   -138    430
 -15438   -150    372
 -15432   -120    448
 -15428   -148    440
 -15452   -170    436
 -15404   -138    438
 -15420   -160    462
 -15424   -158    480
 -15420   -144    474
 -15414   -146    476
 -15430   -142    448
 -15390   -164    390
 -15398   -156    436
 -15402   -142    420
 -15426   -140    460
 -15400   -128    432
 -15416   -158    422
 -15438   -176    460
 -15410   -118    426
 -15422   -148    436
 -15420   -150    516
 -15438   -142    456
 -15440   -142    434
 -15438   -150    480
 -15408   -156    470
 -15420   -164    432
 -15438   -146    396
 -15420   -122    476
 -15402   -140    442
 -15398   -116    514
 -15444   -132    506
 -15456   -146    488
 -15410   -130    498
 -15442   -164    470
 -15380   -152    448
 -15430   -138    484
 -15440   -148    438
 -15432   -118    426
 -15406   -150    472
 -15426   -134    462
 -15446   -128    458
 -15442   -154    424
 -15436   -140    406
 -15428   -152    434
 -15432   -164    404
 -15394   -122    432
 -15426   -158    468
 -15392   -156    462
 -15412   -144    412
 -15434   -140    438
 -15418   -128    472
 -15448   -140    496
 -15458   -156    440
 -15406   -124    418
 -15444   -144    448
 -15438   -130    438
 -15416   -150    480
 -15434   -136    408
 -15398   -120    424
 -15466   -138    470
 -15440   -124    418
 -15418   -134    440
 -15448   -152    416
 -15432   -146    462
 -15412   -124    488
 -15454   -158    506
 -15418   -116    478
 -15420   -114    452
 -15454   -156    462
 -15452   -128    444
 -15430   -154    432
 -15418   -124    426
 -15426   -132    436
 -15416   -142    440
 -15406   -128    518
 -15404   -124    452
 -15434   -158    444
 -15424   -134    450
 -15420   -140    444
 -15394   -168    440
 -15388   -120    420
 -15424   -140    438
 -15436   -102    454
 -15392   -144    446
 -15406   -128    490
 -15434   -144    416
 -15420   -154    438
 -15424   -168    478
 -15426   -138    450
 -15396   -134    464
 -15398   -152    438
 -15450   -116    484
 -15436   -170    456
 -15424   -132    476
 -15450   -158    398
 -15412   -118    416
 -15426   -126    422
 -15398   -156    444
 -15416   -138    478
 -15432   -136    456
 -15422   -140    446
 -15432   -130    478
 -15420   -146    458
 -15418   -158    464
 -15440   -154    476
 -15432   -152    424
 -15434   -164    480
 -15412   -152    434
 -15428   -154    492
 -15404   -122    472
 -15416   -130    474
 -15422   -142    488
 -15420   -136    438
 -15444   -144    446
 -15444   -130    448
 -15416   -134    402
 -15436   -144    450
 -15412   -134    426
 -15430   -150    468
 -15402   -142    466
 -15458   -148    496
 -15416   -176    406
 -15430   -140    472
 -15440   -146    488
 -15410   -164    474
 -15396   -156    466
 -15464   -146    446
 -15402   -150    480
 -15448   -110    454
 -15426   -136    404
 -15392   -168    378
 -15422   -160    478
 -15434   -132    460
 -15396   -106    482
 -15436   -122    430
 -15452   -136    382
 -15454   -132    402
 -15416   -134    448
 -15432   -142    444
 -15418   -136    458
 -15430   -140    494
 -15432   -134    450
 -15454   -142    468
 -15466   -126    436
 -15406   -118    460
 -15432   -158    492
 -15426   -128    482
 -15440   -136    480
 -15440   -172    482
 -15426   -140    504
 -15432   -180    458
 -15416   -190    480
 -15454   -120    472
 -15448   -152    486
 -15418   -162    546
 -15456   -132    432
 -15398   -152    444
 -15446   -148    438
 -15448   -158    438
 -15412   -146    450
 -15392   -138    392
 -15402   -154    460
 -15418   -142    488
 -15434   -134    448
 -15408   -176    428
 -15428   -100    456
 -15410   -142    472
 -15398   -152    468
 -15434   -130    464
 -15444   -130    446
 -15456   -132    474
 -15446   -104    446
 -15422   -124    514
 -15406   -118    442
 -15416   -142    470
 -15422   -146    462
 -15416   -136    428
 -15410   -128    420
 -15428   -156    410
 -15408   -132    426
 -15404   -138    400
 -15424   -154    422
 -15420   -150    438
 -15402   -148    468
 -15432   -118    476
 -15448   -120    426
 -15394   -140    458
 -15420   -128    390
 -15438   -114    432
 -15434   -112    474
 -15448   -116    416
 -15442   -142    434
 -15434   -166    444
 -15428   -136    452
 -15404   -138    384
 -15390   -136    458
 -15422   -174    492
 -15416   -152    408
 -15426   -136    430
 -15398   -154    486
 -15438   -122    454
 -15434   -150    464
 -15406   -140    400
 -15440   -156    454
 -15432   -124    454
 -15404   -122    478
 -15426   -130    494
 -15406   -144    390
 -15424   -114    472
 -15442   -172    456
 -15422   -120    446
 -15432   -102    488
 -15390   -144    476
 -15394   -124    462
 -15450   -162    458
 -15428   -166    434
 -15406   -134    450
 -15420    -98    446
 -15408   -124    472
 -15414   -114    428
 -15434   -136    444
 -15440   -144    448
 -15404   -180    474
 -15430   -146    456
 -15398   -124    454
 -15430   -158    498
 -15430   -136    410
 -15426   -134    498
 -15414   -172    426
 -15404   -136    434
 -15420   -156    456
 -15426   -116    480
 -15432   -120    432
 -15410   -146    418
 -15408   -126    446
 -15396   -134    458
 -15428   -130    452
 -15414   -118    492
 -15428   -128    418
 -15444   -146    472
 -15426   -164    492
 -15448   -170    482
 -15466   -114    458
 -15452   -140    440
 -15426   -128    466
 -15390   -148    418
 -15430   -140    448
 -15450   -122    450
 -15452   -128    430
 -15380   -154    454
 -15388   -116    466
 -15446   -128    492
 -15478   -178    468
 -15444   -144    476
 -15408   -146    462
 -15436   -138    434
 -15426   -118    434
 -15438   -146    428
 -15450   -160    444
 -15428   -164    450
 -15428   -174    470
 -15426   -132    464
 -15434   -150    440
 -15432   -130    392
 -15428   -118    404
 -15428   -142    464
 -15434   -110    412
 -15450   -124    462
 -15420   -144    460
 -15422   -128    460
 -15458   -134    454
 -15402   -158    448
 -15410   -162    406
 -15412   -158    454
 -15426   -154    464
 -15454   -136    450
 -15410   -116    464
 -15412   -122    444
 -15422   -126    408
 -15448   -130    458
 -15428    -94    398
 -15404   -132    504
 -15410   -146    496
 -15422   -126    482
 -15418   -146    436
 -15440   -126    422
 -15414   -168    432
 -15410   -148    476
 -15434   -130    486
 -15448   -190    436
 -15486   -158    480
 -15442   -118    434
 -15474   -138    438
 -15418   -138    436
 -15422   -146    452
 -15422   -174    434
 -15374   -136    450
 -15422   -176    382
 -15402   -130    426
 -15448   -132    494
 -15442   -148    470
 -15400   -124    456
 -15428   -148    504
 -15438   -130    478
 -15430   -118    480
 -15444   -156    464
 -15438   -154    444
 -15434   -168    464
 -15436   -170    458
 -15454   -132    488
 -15438   -160    492
 -15424   -152    470
 -15420   -124    424
 -15402   -138    442
 -15382   -114    396
 -15426   -148    410
 -15424   -170    466
 -15412   -126    460
 -15420   -144    470
 -15412   -126    474
 -15444   -164    492
 -15396   -162    478
 -15424   -110    480
 -15424   -150    478
 -15430   -146    488
 -15416   -126    482
 -15462   -140    440
 -15406   -114    444
 -15442   -112    444
 -15452   -104    444
 -15452   -146    426
 -15450   -160    410
 -15422   -164    486
 -15402   -112    446
 -15444   -140    390
 -15456   -138    438
 -15414   -114    448
 -15436   -138    410
 -15406   -158    398
 -15438   -120    414
 -15442   -160    462
 -15402   -136    450
 -15414   -122    456
 -15450   -156    464
 -15442   -130    448
 -15410   -174    458
 -15426   -166    410
 -15464   -128    456
 -15394   -132    428
 -15412   -156    452
 -15402   -144    432
 -15388   -138    440
 -15384   -148    426
 -15392   -166    452
 -15430   -136    450
 -15456   -158    470
 -15460   -148    430
 -15414   -116    444
 -15434   -138    478
 -15410   -162    474
 -15418   -134    424
 -15442   -166    436
 -15434   -158    468
 -15428   -142    402
 -15444   -166    452
 -15390   -158    464
 -15432   -138    492
 -15446   -134    440
 -15446   -130    492
 -15418   -162    434
 -15426   -148    492
 -15440   -134    472
 -15454   -154    502
 -15428   -114    418
 -15418   -140    494
 -15388   -120    454
 -15412   -126    430
 -15422   -138    460
 -15448   -120    414
 -15434   -120    436
 -15420   -140    442
 -15442   -114    416
 -15444   -136    444
 -15444   -130    470
 -15400   -134    426
 -15426   -162    472
 -15422   -136    466
 -15412   -138    482
 -15432   -154    470
 -15414   -106    474
 -15406   -140    414
 -15408   -140    480
 -15420   -134    444
 -15420   -152    438
 -15420   -148    426
 -15428   -172    434
 -15412   -132    458
 -15446   -120    432
 -15426   -174    444
 -15424   -146    456
 -15416   -168    480
 -15422   -150    456
 -15418   -162    448
 -15430   -144    456
 -15426   -144    408
 -15434   -138    438
 -15424   -140    420
 -15420   -122    486
 -15416   -122    430
 -15434   -134    438
 -15448   -100    430
 -15442   -134    456
 -15468   -148    432
 -15424   -146    446
 -15416   -150    434
 -15408   -120    446
 -15436   -148    402
 -15450   -152    412
 -15424   -140    436
 -15402   -142    476
 -15450   -176    420
 -15442   -118    424
 -15398   -182    478
 -15410   -128    424
 -15444   -126    406
 -15470   -154    456
 -15430   -136    464
 -15444   -148    402
 -15410   -108    444
 -15420   -132    430
 -15378   -130    444
 -15420   -108    502
 -15444   -152    426
 -15424   -136    432
 -15444   -146    398
 -15428   -162    434
 -15424   -150    482
 -15404   -136    452
 -15414   -130    458
 -15426   -126    470
 -15446   -108    428
 -15430   -150    452
 -15410   -118    440
 -15438   -130    484
 -15418   -146    436
 -15386   -112    440
 -15446   -150    480
 -15462   -154    444
 -15434   -142    462
 -15420   -152    462
 -15444   -132    458
 -15414   -116    474
 -15452   -150    434
 -15432   -148    470
 -15422   -164    514
 -15396   -118    468
 -15422   -110    388
 -15446   -142    432
 -15432   -140    452
 -15448   -170    436
 -15460   -138    484
 -15418   -110    434
 -15456   -172    444
 -15416   -168    470
 -15418   -114    468
 -15428   -138    452
 -15418   -140    458
 -15392   -146    476
 -15420   -174    410
 -15430   -138    406
 -15420   -154    450
 -15424   -108    454
 -15400   -108    470
 -15412   -158    414
 -15422   -150    408
 -15440   -134    458
 -15428   -142    484
 -15432   -128    454
 -15430   -138    434
 -15436   -120    424
 -15392   -124    450
 -15436   -154    462
 -15426   -142    418
 -15474   -156    474
 -15420   -140    452
 -15420    -98    446
 -15462   -156    486
 -15488   -134    426
 -15444   -124    440
 -15420   -158    466
 -15382   -114    462
 -15396   -128    444
 -15446   -130    478
 -15440   -148    418
 -15424   -136    438
 -15400   -156    428
 -15418   -148    460
 -15458   -154    454
 -15458   -124    464
 -15446   -152    470
 -15412   -148    444
 -15370   -152    436
 -15416   -166    484
 -15462   -138    456
 -15436    -96    462
 -15434   -128    420
 -15408   -146    434
 -15428   -156    454
 -15418   -170    440
 -15422    -88    462
 -15430   -150    436
 -15428   -156    444
 -15406   -160    448
 -15462   -128    464
 -15440   -144    450
 -15448   -136    368
 -15430   -146    434
 -15434   -130    492
 -15442   -144    446
 -15440   -148    432
 -15408   -136    414
 -15420   -134    452
 -15384   -122    428
 -15424   -126    442
 -15444   -130    496
 -15446   -100    476
 -15390   -136    490
 -15402   -124    414
 -15418   -108    450
 -15484   -138    454
 -15438   -126    428
 -15460   -152    420
 -15430   -138    428
 -15442   -104    450
 -15422   -130    482
 -15430   -172    456
 -15414   -138    472
 -15448   -132    452
 -15394   -134    476
 -15432   -158    466
 -15410   -152    496
 -15450   -150    502
 -15394   -150    448
 -15444   -138    474
 -15444   -152    440
 -15458   -168    514
 -15432   -140    464
 -15418   -136    460
 -15450   -152    472
 -15410   -128    446
 -15436   -154    446
 -15424   -138    428
 -15440   -104    468
 -15430   -134    466
 -15402   -134    434
 -15444   -122    446
 -15404   -132    454
 -15448   -134    444
 -15434   -160    446
 -15436   -126    456
 -15404   -142    512
 -15394   -110    472
 -15412   -144    468
 -15426   -156    496
 -15426   -152    446
 -15420   -140    400
 -15444   -152    482
 -15442   -130    450
 -15454   -162    424
 -15416   -156    476
 -15446   -136    408
 -15396   -124    434
 -15430   -126    454
 -15438   -150    450
 -15450   -152    464
 -15456   -158    478
 -15400   -126    430
 -15424   -130    506
 -15388   -148    426
 -15422   -158    444
 -15430   -150    430
 -15434   -132    436
 -15448   -146    450
 -15412   -140    458
 -15416   -148    426
 -15430   -150    472
 -15416   -142    452
 -15426   -154    448
 -15428   -176    434
 -15416   -140    500
 -15432   -136    436
 -15440   -132    434
 -15414   -120    432
 -15450   -152    460
 -15422   -116    476
 -15442   -134    436
 -15460   -136    442
 -15428   -146    472
 -15436   -156    472
 -15442   -142    450
 -15398   -146    464
 -15426   -152    442
 -15408   -146    428
 -15420   -148    486
 -15408   -126    418
 -15378   -140    462
 -15414   -158    412
 -15418   -136    442
 -15392   -144    418
 -15416   -162    464
 -15432   -124    454
 -15422   -116    456
 -15448   -134    434
 -15430   -138    460
 -15432   -150    444
 -15424   -136    482
 -15430   -122    464
 -15444   -154    450
 -15456   -138    484
 -15422   -132    424
 -15396   -114    400
 -15402   -162    452
 -15464   -162    452
 -15380   -162    454
 -15462   -144    424
 -15440   -164    442
 -15430   -184    376
 -15440   -140    412
 -15424   -172    454
 -15450   -122    452
 -15420   -132    460
 -15434   -170    490
 -15422   -148    472
 -15412   -172    492
 -15424   -130    436
 -15444   -148    424
 -15454   -170    460
 -15420   -138    436
 -15400   -158    442
 -15466   -146    428
 -15442   -126    450
 -15418   -138    432
 -15426   -186    444
 -15424   -140    480
 -15378   -144    490
 -15428   -158    454
 -15424   -144    474
 -15434   -138    438
 -15424   -148    430
 -15420   -130    440
 -15408   -138    480
 -15444   -164    482
 -15416   -146    434
 -15400   -130    494
 -15432   -138    480
 -15426   -154    444
 -15418   -128    408
 -15438   -150    432
 -15408   -130    444
 -15452   -124    516
 -15404   -140    492
 -15398   -138    434
 -15462   -140    438
 -15430   -156    464
 -15428   -144    380
 -15448   -146    450
 -15408   -136    468
 -15452   -132    472
 -15428   -170    438
 -15424   -140    456
 -15420   -160    414
 -15448   -138    454
 -15424   -116    462
 -15452   -148    414
 -15426   -122    454
 -15454   -126    486
 -15438   -150    452
 -15442   -110    394
 -15460   -168    456
 -15430   -158    456
 -15458   -138    460
 -15468   -120    456
 -15408   -164    458
 -15436   -154    410
 -15434   -148    410
 -15396   -134    474
 -15422   -142    454
 -15460   -122    478
 -15436   -144    474
 -15450   -146    442
 -15424   -140    448
 -15398   -170    444
 -15420   -136    428
 -15432   -134    454
 -15414   -136    486
 -15398   -132    446
 -15422   -116    424
 -15464   -150    428
 -15428   -122    436
 -15458   -148    426
 -15434   -160    494
 -15414   -144    488
 -15430   -180    410
 -15436   -136    430
 -15434   -152    394
 -15436   -152    488
 -15438   -168    458
 -15424   -136    444
 -15412   -162    418
 -15414   -118    396
 -15434   -162    452
 -15412   -134    426
 -15440   -134    418
 -15444   -124    452
 -15444   -120    484
 -15426   -142    506
 -15446   -176    466
 -15404   -138    446
 -15428   -158    432
 -15422   -102    488
 -15396   -122    424
 -15426   -152    442
